episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
20,171.0,5.296325906099441,0.30184958959548286,7.383304919997359,30.0,1.0,6,2.0,False,True,62.805052130027306,78,25.17264166014682,242.165,in_progress,0.0
20,172.0,5.375727553608226,0.325815778345793,10.400427596278634,30.0,1.0,6,2.0,False,True,63.130832592519056,79,25.17264166014682,242.251,in_progress,0.0
20,173.0,5.442882436049565,0.3476059766128813,12.46945110179259,0.0,4.0,3,2.0,False,True,63.45389755052905,79,25.17264166014682,242.311,in_progress,0.0
20,174.0,5.5201065129261675,0.37733914055287704,15.24368015797033,-12.0,2.0,2,2.0,False,True,63.78181778769271,80,25.17264166014682,242.377,in_progress,0.0
20,175.0,5.62606417959014,0.39679528637862777,13.324463813940634,30.0,1.0,6,2.0,False,True,64.19213530169785,80,25.17264166014682,242.445,in_progress,0.0
20,176.0,5.711415582583003,0.40888847950601104,11.476637663186013,0.0,4.0,3,2.0,False,True,64.49747117547344,81,25.17264166014682,242.512,in_progress,0.0
20,177.0,5.812512078748895,0.4319498216404502,11.955750905196048,30.0,1.0,6,2.0,False,True,64.83168043162524,81,25.17264166014682,242.584,in_progress,0.0
20,178.0,5.907659348838681,0.4582004218844483,12.526789834276677,30.0,1.0,6,1.0,False,True,65.18005532530121,81,25.17264166014682,242.651,in_progress,0.0
20,179.0,5.991601445498174,0.49060400074446553,15.44908961224313,20.0,1.5,5,1.0,False,True,65.51232718279584,82,25.17264166014682,242.715,in_progress,0.0
20,180.0,6.061852377536723,0.5254623328845123,18.754109348081982,-30.0,1.0,0,1.0,False,True,65.71519407222675,82,25.17264166014682,242.787,in_progress,0.0
20,181.0,6.147778884762662,0.5720421580501174,22.22362858542372,30.0,1.0,6,1.0,False,True,66.07643645548946,83,25.17264166014682,242.842,in_progress,0.0
20,182.0,6.206850361869228,0.6006389176264914,23.147965696903707,-20.0,1.5,1,1.0,False,True,66.55188081351967,83,25.17264166014682,242.918,in_progress,0.0
20,183.0,6.284938756382631,0.6347028545959731,23.045922500069906,-30.0,1.0,0,0.5,False,True,66.88154189332748,84,25.17264166014682,242.98,in_progress,0.0
20,184.0,6.3676966692298596,0.6534153467284175,19.741084347177445,-30.0,1.0,0,0.5,False,True,67.48645796896784,84,25.17264166014682,243.048,in_progress,0.0
20,185.0,6.444994531741947,0.6648426642627431,16.3424856030534,30.0,1.0,6,0.5,False,True,67.78725098369746,85,25.17264166014682,243.114,in_progress,0.0
20,186.0,6.522721085415283,0.6801320363292932,14.715768337978014,30.0,1.0,6,0.5,False,True,68.33893024566903,85,25.17264166014682,243.18,in_progress,0.0
20,187.0,6.603787634772275,0.7116349313580219,16.882051383174765,20.0,1.5,5,0.5,False,True,68.68012264203507,86,25.17264166014682,243.243,in_progress,0.0
20,188.0,6.6632294087674335,0.74505962501714,20.285572727320194,30.0,1.0,6,0.5,False,True,69.08048294092161,86,25.17264166014682,243.301,in_progress,0.0
20,189.0,6.737351420873503,0.8057042580347545,27.24680278617486,-30.0,1.0,0,1.0,False,True,69.3954363381664,87,25.17264166014682,243.382,in_progress,0.0
20,190.0,6.791789683197152,0.8537911758538733,31.248642621767104,0.0,4.0,3,1.0,False,True,69.68403561236161,87,25.17264166014682,243.449,in_progress,0.0
20,191.0,6.85995425750647,0.9013083110263516,32.56853457595333,-30.0,1.0,0,1.0,False,True,69.95786948669488,87,25.17264166014682,243.511,in_progress,0.0
20,192.0,6.930559344085385,0.9441334324176173,32.47240829737731,0.0,4.0,3,2.0,False,True,70.24109287490717,88,25.17264166014682,243.578,in_progress,0.0
20,193.0,7.0173361837307136,0.9929051728460079,31.48961463299041,-12.0,2.0,2,2.0,False,True,70.6222424580343,88,25.17264166014682,243.645,in_progress,0.0
20,194.0,7.108454441537535,1.0413020932601604,30.06470953555893,-12.0,2.0,2,2.0,False,True,70.952157571288,89,25.17264166014682,243.708,in_progress,0.0
20,195.0,7.205035842664799,1.083026020860726,27.434120701327657,-20.0,1.5,1,2.0,False,True,71.30723232616467,89,25.17264166014682,243.793,in_progress,0.0
20,196.0,7.3238332127048,1.1223195798636767,23.362332494941057,-20.0,1.5,1,1.0,False,True,71.75105969568314,90,25.17264166014682,243.849,in_progress,0.0
20,197.0,7.424012964927054,1.1476136780053805,19.866251703549786,0.0,4.0,3,1.0,False,True,72.07712445969504,90,25.17264166014682,243.892,in_progress,0.0
20,198.0,7.543356987258625,1.176784305500349,17.349509997126138,-20.0,1.5,1,1.0,False,True,72.5128582661498,91,25.17264166014682,243.982,in_progress,0.0
20,199.0,7.652028866410955,1.2065556879667587,16.443525922428606,-30.0,1.0,0,0.5,False,True,72.81950904491511,91,25.17264166014682,244.051,in_progress,0.0
20,200.0,7.761036303387348,1.2254890112321568,13.768474885801302,0.0,4.0,3,0.5,False,True,73.00018028782142,91,25.17264166014682,244.114,in_progress,0.0
20,201.0,7.869192242911217,1.242560813438368,12.102823622040269,0.0,4.0,3,0.5,False,True,73.35387305513096,92,25.17264166014682,244.184,in_progress,0.0
20,202.0,7.991478105714175,1.2748806989841044,13.228138096175554,0.0,4.0,3,0.5,False,True,73.61828618314806,92,25.17264166014682,244.244,in_progress,0.0
20,203.0,8.128885433723877,1.3178282511777064,15.274815958023371,0.0,4.0,3,0.001,False,False,73.61828618314806,92,25.17264166014682,244.315,in_progress,0.0
20,204.0,8.270280535476939,1.3668316443137554,17.276968954397606,30.0,1.0,6,0.001,False,False,73.86897375683994,92,25.17264166014682,244.379,in_progress,0.0
20,205.0,8.419341432122046,1.4249402155324835,18.896606309898196,30.0,1.0,6,0.001,True,False,74.16936184935588,93,25.17264166014682,244.447,off_track,0.0
21,1.0,7.150103068154188,3.174624141283554,178.2077729401185,20.0,1.5,5,0.0,False,True,0.5564554002111644,7,25.17264166014682,244.58,prepare,0.0
21,2.0,7.150186427746089,3.1748953283942836,178.14214679785823,30.0,1.0,6,2.0,False,True,0.5561593490668377,7,25.17264166014682,244.648,in_progress,0.0
21,3.0,7.145525648739657,3.1722770020553024,178.73106883318508,20.0,1.5,5,2.0,False,True,0.5743276564970777,7,25.17264166014682,244.705,in_progress,0.0
21,4.0,7.126992472073829,3.1598794192487736,-178.15044133382085,30.0,1.0,6,2.0,False,True,0.6362006068165074,7,25.17264166014682,244.785,in_progress,0.0
21,5.0,7.099549428573595,3.135764694742563,-172.59101019367804,-12.0,2.0,2,2.0,False,True,0.7255012553371104,7,25.17264166014682,244.847,in_progress,0.0
21,6.0,7.063932158312986,3.1096003305742026,-167.56510912039082,-12.0,2.0,2,2.0,False,True,0.8451936872077299,7,25.17264166014682,244.916,in_progress,0.0
21,7.0,7.006057915199306,3.0919194547253217,-166.53101079870282,-20.0,1.5,1,2.0,False,True,1.0580286545401627,8,25.17264166014682,244.982,in_progress,0.0
21,8.0,6.943041507090305,3.086487372386842,-168.67065813328995,-20.0,1.5,1,1.0,False,True,1.2999845628808695,8,25.17264166014682,245.042,in_progress,0.0
21,9.0,6.864131335313625,3.0922201711176944,-173.37673698541164,-12.0,2.0,2,1.0,False,True,1.553699109290163,8,25.17264166014682,245.115,in_progress,0.0
21,10.0,6.770776245637712,3.1040032336710275,-178.2237947952639,-20.0,1.5,1,1.0,False,True,1.922072171637107,9,25.17264166014682,245.18,in_progress,0.0
21,11.0,6.677362108738333,3.1205356032363425,177.59806624306336,20.0,1.5,5,1.0,False,True,2.2685541014312234,9,25.17264166014682,245.247,in_progress,0.0
21,12.0,6.576450668851985,3.138572516274834,174.66609586622752,20.0,1.5,5,1.0,False,True,2.670490868439998,10,25.17264166014682,245.314,in_progress,0.0
21,13.0,6.460720526006546,3.1372362176054764,177.1798970175575,30.0,1.0,6,1.0,False,True,3.250800888717527,10,25.17264166014682,245.376,in_progress,0.0
21,14.0,6.367898641481107,3.1272698514027835,-179.79453525829743,0.0,4.0,3,1.0,False,True,3.60779016236273,11,25.17264166014682,245.447,in_progress,0.0
21,15.0,6.271181463922931,3.114340418679202,-177.0517480483307,30.0,1.0,6,1.0,False,True,4.255354521472906,12,25.17264166014682,245.512,in_progress,0.0
21,16.0,6.1728942441432455,3.0985467149991,-174.08724692794314,0.0,4.0,3,1.0,False,True,4.945625125413517,12,25.17264166014682,245.582,in_progress,0.0
21,17.0,6.067450503547611,3.078797519936242,-172.27912595473856,20.0,1.5,5,1.0,False,True,5.361857383421231,13,25.17264166014682,245.654,in_progress,0.0
21,18.0,5.957326108281663,3.049629451375915,-169.39814429018867,-12.0,2.0,2,1.0,False,True,5.757312456527311,13,25.17264166014682,245.711,in_progress,0.0
21,19.0,5.86169019755911,3.025779503883901,-168.18756300757187,0.0,4.0,3,1.0,False,True,6.147217336680109,14,25.17264166014682,245.778,in_progress,0.0
21,20.0,5.733851119327589,3.00189689212952,-168.8571748698789,-20.0,1.5,1,1.0,False,True,6.479376002693001,14,25.17264166014682,245.842,in_progress,0.0
21,21.0,5.62615676903127,2.9865185724273053,-170.04360228272319,20.0,1.5,5,1.0,False,True,6.911128620905773,15,25.17264166014682,245.908,in_progress,0.0
21,22.0,5.500377547743752,2.9682743987407125,-170.760714243642,-30.0,1.0,0,1.0,False,True,7.413273511047942,16,25.17264166014682,245.993,in_progress,0.0
21,23.0,5.393803402517768,2.9531836629311377,-171.24043162650324,0.0,4.0,3,1.0,False,True,7.806375785552065,16,25.17264166014682,246.043,in_progress,0.0
21,24.0,5.295800922263043,2.9434225359702717,-172.14612462681754,-30.0,1.0,0,1.0,False,True,8.165829782002413,16,25.17264166014682,246.105,in_progress,0.0
21,25.0,5.1923347976783445,2.933074121691775,-172.72900250779531,30.0,1.0,6,1.0,False,True,8.577590435707778,17,25.17264166014682,246.178,in_progress,0.0
21,26.0,5.107811691499828,2.925416224864027,-173.51056589856023,-30.0,1.0,0,1.0,False,True,8.8946472221029,17,25.17264166014682,246.237,in_progress,0.0
21,27.0,5.026562094917259,2.9176462409799675,-173.81807055294163,-12.0,2.0,2,1.0,False,True,9.217398953933513,18,25.17264166014682,246.312,in_progress,0.0
21,28.0,4.9466106547748065,2.9190331359983266,-176.01207278409757,-30.0,1.0,0,1.0,False,True,9.515884042985762,18,25.17264166014682,246.381,in_progress,0.0
21,29.0,4.852943566185921,2.9277058664869258,-179.25452193529017,-12.0,2.0,2,1.0,False,True,9.888603525738864,19,25.17264166014682,246.451,in_progress,0.0
21,30.0,4.756890602346253,2.943803240147039,177.0308500461487,-30.0,1.0,0,1.0,False,True,10.282731174222214,19,25.17264166014682,246.506,in_progress,0.0
21,31.0,4.670489063081339,2.964972353484258,173.42005033137036,30.0,1.0,6,1.0,False,True,10.626588377106545,20,25.17264166014682,246.578,in_progress,0.0
21,32.0,4.583762246086998,2.982636429336713,171.8086828490895,-30.0,1.0,0,1.0,False,True,10.971633257749822,20,25.17264166014682,246.651,in_progress,0.0
21,33.0,4.50345279444942,2.9948430846784757,171.71639778548024,20.0,1.5,5,1.0,False,True,11.300638993112026,20,25.17264166014682,246.709,in_progress,0.0
21,34.0,4.4232562407628,3.006018306499064,171.9418925138847,20.0,1.5,5,1.0,False,True,11.61893602209305,21,25.17264166014682,246.782,in_progress,0.0
21,35.0,4.32991688010698,3.0013447875099515,175.70726002241307,20.0,1.5,5,1.0,False,True,11.985699530708223,21,25.17264166014682,246.846,in_progress,0.0
21,36.0,4.252286272202973,2.9863891347342477,-179.6310654532753,-30.0,1.0,0,1.0,False,True,12.294098484583417,22,25.17264166014682,246.908,in_progress,0.0
21,37.0,4.166498957785798,2.9716313662295843,-176.5236105767858,20.0,1.5,5,1.0,False,True,12.631668191153445,22,25.17264166014682,246.983,in_progress,0.0
21,38.0,4.0778955702010595,2.9597759269079447,-175.06246795711633,12.0,2.0,4,1.0,False,True,12.983457979842422,22,25.17264166014682,247.05,in_progress,0.0
21,39.0,3.9846797178770235,2.9312883984029043,-170.69918704597242,-12.0,2.0,2,1.0,False,True,13.353304089800561,23,25.17264166014682,247.122,in_progress,0.0
21,40.0,3.8810639668153306,2.9007586734975903,-168.0572699101057,-12.0,2.0,2,0.5,False,True,13.764015923667856,23,25.17264166014682,247.181,in_progress,0.0
21,41.0,3.766986423754455,2.8857662666042807,-170.01502167479447,-12.0,2.0,2,0.5,False,True,14.216508938872174,24,25.17264166014682,247.248,in_progress,0.0
21,42.0,3.6428692004925147,2.8856711439103413,-174.45184979906048,30.0,1.0,6,0.5,False,True,14.709565402095215,25,25.17264166014682,247.309,in_progress,0.0
21,43.0,3.530773854009091,2.891802043527896,-178.94406071760312,-30.0,1.0,0,0.5,False,True,15.155027328460225,25,25.17264166014682,247.382,in_progress,0.0
21,44.0,3.424176683178573,2.8982387028397274,179.1439697876628,-12.0,2.0,2,0.5,False,True,15.578608639300878,26,25.17264166014682,247.449,in_progress,0.0
21,45.0,3.3334832373783345,2.91047336416707,176.70736216687,20.0,1.5,5,1.0,False,True,15.94156578782478,26,25.17264166014682,247.517,in_progress,0.0
21,46.0,3.2213129475220805,2.925549197443738,174.99393607409112,-30.0,1.0,0,1.0,False,True,16.38731256193065,27,25.17264166014682,247.574,in_progress,0.0
21,47.0,3.123325998445624,2.9310589109463683,175.63708225364255,-12.0,2.0,2,1.0,False,True,16.77053533609633,27,25.17264166014682,247.649,in_progress,0.0
21,48.0,3.0354479518319617,2.945387412514728,173.97038448071172,-30.0,1.0,0,1.0,False,True,17.120121842722618,28,25.17264166014682,247.706,in_progress,0.0
21,49.0,2.928752958414918,2.971771555973235,170.8522324861274,20.0,1.5,5,1.0,False,True,17.54175075994306,28,25.17264166014682,247.786,in_progress,0.0
21,50.0,2.835625244291471,2.990177618097491,170.24704590928545,0.0,4.0,3,1.0,False,True,17.912601722006748,29,25.17264166014682,247.847,in_progress,0.0
21,51.0,2.738542030014792,3.0053354718825673,170.4813870087843,-30.0,1.0,0,1.0,False,True,18.307065957639722,29,25.17264166014682,247.912,in_progress,0.0
21,52.0,2.63702971185546,3.0306030755686506,169.58214284824064,0.0,4.0,3,1.0,False,True,18.710409631183634,30,25.17264166014682,247.983,in_progress,0.0
21,53.0,2.541105921864457,3.0568694548393607,167.87088510933683,0.0,4.0,3,1.0,False,True,19.100659845204014,30,25.17264166014682,248.056,in_progress,0.0
21,54.0,2.408174180641719,3.0893852592505318,166.96775341147497,-30.0,1.0,0,2.0,False,True,19.626277525469042,31,25.17264166014682,248.111,in_progress,0.0
21,55.0,2.317699409324829,3.1139736516039553,166.28765703098793,-20.0,1.5,1,2.0,False,True,19.991112029603254,31,25.17264166014682,248.184,in_progress,0.0
21,56.0,2.2056016460186294,3.15317897546324,163.90010287008192,-30.0,1.0,0,2.0,False,True,20.428052943612666,32,25.17264166014682,248.256,in_progress,0.0
21,57.0,2.1100594387243246,3.1936690445535194,161.23728442401554,-30.0,1.0,0,2.0,False,True,20.802757454456923,32,25.17264166014682,248.321,in_progress,0.0
21,58.0,2.029725831856531,3.238805725214709,157.50824987366448,12.0,2.0,4,2.0,False,True,21.117959732293702,33,25.17264166014682,248.381,in_progress,0.0
21,59.0,1.9547091220644737,3.2758538569169344,156.3502442475274,20.0,1.5,5,1.0,False,True,21.412735910244024,33,25.17264166014682,248.455,in_progress,0.0
21,60.0,1.8611514214996903,3.3035456051372845,158.98955206833,20.0,1.5,5,1.0,False,True,21.810477816709238,33,25.17264166014682,248.515,in_progress,0.0
21,61.0,1.757176309230552,3.3209175882593747,163.46190023749188,-12.0,2.0,2,1.0,False,True,22.31159131935646,34,25.17264166014682,248.58,in_progress,0.0
21,62.0,1.6552404102843303,3.341597010835252,165.37245611160384,30.0,1.0,6,1.0,False,True,22.724560658019243,35,25.17264166014682,248.652,in_progress,0.0
21,63.0,1.5471272035036,3.370055021334082,165.2652898429373,30.0,1.0,6,1.0,False,True,23.271619070990713,35,25.17264166014682,248.708,in_progress,0.0
21,64.0,1.4641590325702327,3.387460951192848,166.2171503367202,20.0,1.5,5,1.0,False,True,23.605979630387953,36,25.17264166014682,248.782,in_progress,0.0
21,65.0,1.3739514309860084,3.392540890920502,169.81332068524765,30.0,1.0,6,1.0,False,True,23.994709411251026,36,25.17264166014682,248.849,in_progress,0.0
21,66.0,1.2849162004307084,3.386717506211842,174.41344069246404,30.0,1.0,6,2.0,False,True,24.30945378726242,37,25.17264166014682,248.917,in_progress,0.0
21,67.0,1.20211838839194,3.3765918187212303,178.4462409985059,30.0,1.0,6,2.0,False,True,24.59464570101687,37,25.17264166014682,248.976,in_progress,0.0
21,68.0,1.1351698089768372,3.36018622256774,-177.34349001536603,30.0,1.0,6,2.0,False,True,24.810487711535085,37,25.17264166014682,249.049,in_progress,0.0
21,69.0,1.0650744781138497,3.3358166551388106,-172.65190953922385,20.0,1.5,5,2.0,False,True,25.058564756867412,38,25.17264166014682,249.121,in_progress,0.0
21,70.0,0.9859221015460304,3.298402978563958,-166.68701180113368,20.0,1.5,5,2.0,False,True,25.329498192185472,38,25.17264166014682,249.179,in_progress,0.0
21,71.0,0.9144788421050354,3.2466716164865925,-159.06019491654612,20.0,1.5,5,1.0,False,True,25.663199489083816,38,25.17264166014682,249.249,in_progress,0.0
21,72.0,0.8505802632246474,3.1867446028290756,-151.55883208684213,20.0,1.5,5,1.0,False,True,25.90214516079955,39,25.17264166014682,249.313,in_progress,0.0
21,73.0,0.7869564971788264,3.111880799719432,-143.6051786623986,20.0,1.5,5,0.5,False,True,26.529215278440272,39,25.17264166014682,249.378,in_progress,0.0
21,74.0,0.7256582292507661,3.021094511833229,-135.54924823860102,-20.0,1.5,1,0.5,False,True,27.343963091869444,40,25.17264166014682,249.445,in_progress,0.0
21,75.0,0.6707034584813022,2.9404942530750104,-131.09689363150002,12.0,2.0,4,0.5,False,True,28.164795901459428,41,25.17264166014682,249.516,in_progress,0.0
21,76.0,0.611940930903539,2.851139991776079,-127.90036545196044,-20.0,1.5,1,0.5,False,True,29.071067840894916,43,25.17264166014682,249.579,in_progress,0.0
21,77.0,0.5506001892982598,2.756903678433324,-125.99837331211474,-30.0,1.0,0,0.5,False,True,29.638728302808325,43,25.17264166014682,249.623,in_progress,0.0
21,78.0,0.49152868718278814,2.6849820832821156,-127.13617771687011,12.0,2.0,4,0.5,False,True,29.96509922712632,44,25.17264166014682,249.698,in_progress,0.0
21,79.0,0.43322212095176843,2.6045354481345493,-126.6289879018498,-30.0,1.0,0,1.0,False,True,30.330728814133522,44,25.17264166014682,249.778,in_progress,0.0
21,80.0,0.37479759201707397,2.518009604579017,-125.45830615718292,-30.0,1.0,0,1.0,False,True,30.712323969162675,45,25.17264166014682,249.847,in_progress,0.0
21,81.0,0.3289270619791931,2.458375160264346,-126.08752086903282,12.0,2.0,4,1.0,False,True,30.97955654833878,45,25.17264166014682,249.918,in_progress,0.0
21,82.0,0.27791674709593894,2.3882984894147428,-125.92120467234344,30.0,1.0,6,1.0,False,True,31.286172021163082,45,25.17264166014682,249.972,in_progress,0.0
21,83.0,0.23510491391911809,2.3053340093892407,-122.96132513118421,12.0,2.0,4,2.0,False,True,31.643165773575316,46,25.17264166014682,250.046,in_progress,0.0
21,84.0,0.19984390604999766,2.2181198854272415,-119.03300733805509,-30.0,1.0,0,2.0,False,True,32.01229636671022,46,25.17264166014682,250.102,in_progress,0.0
21,85.0,0.17165155932596332,2.1334008979852075,-114.85608877872396,0.0,4.0,3,2.0,False,True,32.36425846366334,47,25.17264166014682,250.177,in_progress,0.0
21,86.0,0.14014237785669376,2.040743915288071,-112.16836214719231,30.0,1.0,6,2.0,False,True,32.7504146530307,47,25.17264166014682,250.25,in_progress,0.0
21,87.0,0.12301995835088776,1.9526050777863118,-107.9356510753345,0.0,4.0,3,2.0,False,True,33.107097084273796,48,25.17264166014682,250.309,in_progress,0.0
