episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
7,76.0,5.174250915898866,0.6244862883467492,18.406689804643122,20.0,1.5,5,0.5,False,True,27.068046841243277,78,25.17264166014682,68.37,in_progress,0.0
7,77.0,5.247870769845154,0.6729753898585163,23.442224893822694,-30.0,1.0,0,0.5,False,True,27.824739449958603,79,25.17264166014682,68.444,in_progress,0.0
7,78.0,5.316948974903026,0.7232847406976954,28.03290149275945,-12.0,2.0,2,0.5,False,True,28.63348795854799,80,25.17264166014682,68.511,in_progress,0.0
7,79.0,5.3936366757620915,0.7654291270653205,28.340375044359167,-20.0,1.5,1,0.5,False,True,29.275346022389915,80,25.17264166014682,68.573,in_progress,0.0
7,80.0,5.482166183807403,0.8040569212294328,26.588218847139725,-20.0,1.5,1,0.5,False,True,29.65146669325469,81,25.17264166014682,68.637,in_progress,0.0
7,81.0,5.585026331332341,0.8385886870803307,23.400928864717677,-12.0,2.0,2,0.5,False,True,30.264310093218338,82,25.17264166014682,68.708,in_progress,0.0
7,82.0,5.6848052338897315,0.8648291940084846,20.099261750972396,-30.0,1.0,0,0.5,False,True,30.784048957776477,82,25.17264166014682,68.776,in_progress,0.0
7,83.0,5.783006287563744,0.8841928393632819,16.64917041781818,-20.0,1.5,1,1.0,False,True,31.093869571398702,83,25.17264166014682,68.837,in_progress,0.0
7,84.0,5.8857948873152734,0.893758133300893,12.354901888286696,-12.0,2.0,2,1.0,False,True,31.38560782776575,83,25.17264166014682,68.91,in_progress,0.0
7,85.0,6.012100546076386,0.8908123553877524,6.150294728984727,12.0,2.0,4,2.0,False,True,31.619223481616032,83,25.17264166014682,68.976,in_progress,0.0
7,86.0,6.108849940372643,0.8831915996845999,2.16682821690619,30.0,1.0,6,2.0,False,True,31.909518988602592,84,25.17264166014682,69.037,in_progress,0.0
7,87.0,6.229303434442571,0.8855024991351457,1.2836867542948946,-20.0,1.5,1,2.0,False,True,32.33520686519233,84,25.17264166014682,69.105,in_progress,0.0
7,88.0,6.323513120516951,0.888728337070774,1.4294434422978815,-12.0,2.0,2,2.0,False,True,32.68539851471919,85,25.17264166014682,69.174,in_progress,0.0
7,89.0,6.434302959926087,0.8786417876380512,-1.3664571060497201,20.0,1.5,5,1.0,False,True,33.16189847099712,85,25.17264166014682,69.235,in_progress,0.0
7,90.0,6.548683903552124,0.8657021516814796,-3.43360776273045,30.0,1.0,6,1.0,False,True,33.59522310683525,86,25.17264166014682,69.308,in_progress,0.0
7,91.0,6.644426613444722,0.8651632569101718,-2.3956249253951096,-20.0,1.5,1,1.0,False,True,34.04905718819964,86,25.17264166014682,69.374,in_progress,0.0
7,92.0,6.743804883435488,0.8600272059885365,-2.6851832259409525,-30.0,1.0,0,1.0,False,True,34.44040258766091,87,25.17264166014682,69.439,in_progress,0.0
7,93.0,6.844177434812105,0.8439760666434993,-5.140909636393081,-20.0,1.5,1,1.0,False,True,34.89148517842544,87,25.17264166014682,69.499,in_progress,0.0
7,94.0,6.950948152942555,0.8090463342241657,-10.524919875972563,12.0,2.0,4,1.0,False,True,35.313317156415515,88,25.17264166014682,69.572,in_progress,0.0
7,95.0,7.017969360642547,0.7824991406049184,-13.647197298108175,-20.0,1.5,1,1.0,False,True,35.74713781749038,88,25.17264166014682,69.638,in_progress,0.0
7,96.0,7.107972993150089,0.7515264460420977,-15.499742371082872,-12.0,2.0,2,0.5,False,True,36.11884731407229,89,25.17264166014682,69.708,in_progress,0.0
7,97.0,7.218887598346034,0.6996626301233324,-19.724863390838326,30.0,1.0,6,0.5,False,True,36.58573503973821,89,25.17264166014682,69.774,in_progress,0.0
7,98.0,7.309893036841331,0.6473023209145669,-24.51552432406131,12.0,2.0,4,0.5,False,True,37.08387429703135,90,25.17264166014682,69.84,in_progress,0.0
7,99.0,7.40940050702738,0.601859544719988,-24.72732085216813,12.0,2.0,4,0.5,False,True,37.509711003588876,91,25.17264166014682,69.895,in_progress,0.0
7,100.0,7.521887215060071,0.5671704400862755,-21.5571997082549,30.0,1.0,6,0.5,False,True,38.322998905533126,92,25.17264166014682,69.966,in_progress,0.0
7,101.0,7.639182715564585,0.5406752845988845,-17.71896411355592,-30.0,1.0,0,0.5,False,True,39.09382574014728,93,25.17264166014682,70.039,in_progress,0.0
7,102.0,7.725760391794732,0.5223889849892432,-15.769576298647127,30.0,1.0,6,1.0,False,True,39.74759356879578,93,25.17264166014682,70.124,in_progress,0.0
7,103.0,7.845945876864903,0.49941764285540513,-13.456861368656346,-12.0,2.0,2,1.0,False,True,40.06832015968851,94,25.17264166014682,70.174,in_progress,0.0
7,104.0,7.899047053901368,0.4932113599298863,-11.985591096328404,-30.0,1.0,0,1.0,False,True,40.26639506134797,94,25.17264166014682,70.24,in_progress,0.0
7,105.0,7.9835262842106385,0.4718023650578256,-12.620324764317074,20.0,1.5,5,2.0,False,True,40.47047940952393,94,25.17264166014682,70.303,in_progress,0.0
7,106.0,8.069497290807572,0.45299420432282045,-12.535220969171132,12.0,2.0,4,2.0,False,True,40.667187713131646,95,25.17264166014682,70.369,in_progress,0.0
7,107.0,8.165766650528202,0.44943656964114187,-8.774436980849705,-30.0,1.0,0,1.0,False,True,40.82294320381005,95,25.17264166014682,70.438,in_progress,0.0
7,108.0,8.266465391981992,0.4499054026780802,-4.93025015167388,0.0,4.0,3,1.0,False,True,41.25071074927814,95,25.17264166014682,70.507,in_progress,0.0
7,109.0,8.352778576482496,0.4509382779963272,-2.888468076717749,-20.0,1.5,1,0.5,False,True,41.4752588620244,96,25.17264166014682,70.572,in_progress,0.0
7,110.0,8.452899385065184,0.4466448267366633,-2.634283593372758,20.0,1.5,5,0.5,False,True,42.220556601381176,97,25.17264166014682,70.636,in_progress,0.0
7,111.0,8.560334468265467,0.4357042309884065,-3.897911495952208,20.0,1.5,5,0.5,False,True,43.02538486856095,98,25.17264166014682,70.708,in_progress,0.0
7,112.0,8.664588915301513,0.43438362415750736,-2.6908890437224127,30.0,1.0,6,0.5,False,True,43.49871833643415,98,25.17264166014682,70.768,in_progress,0.0
7,113.0,8.76790308560237,0.442959290519965,0.09336936198036118,-30.0,1.0,0,0.5,False,True,43.89904575122505,99,25.17264166014682,70.829,in_progress,0.0
7,114.0,8.862884335611579,0.44747706466080855,1.0254321457277644,0.0,4.0,3,0.5,False,True,44.331766231802625,99,25.17264166014682,70.904,in_progress,0.0
7,115.0,8.957527618350637,0.4491598367816555,1.2113219695833755,20.0,1.5,5,0.5,False,True,44.70447647340803,100,25.17264166014682,70.973,in_progress,0.0
7,116.0,9.056972746775545,0.4623288837296029,3.5498375779352576,30.0,1.0,6,0.5,False,True,45.17028948301962,100,25.17264166014682,71.036,in_progress,0.0
7,117.0,9.152149281233184,0.48428554434351023,6.993850050018654,12.0,2.0,4,0.5,False,False,45.54134419047086,101,25.17264166014682,71.107,in_progress,0.0
7,118.0,9.256779593644074,0.5186792093450161,11.52172077523667,12.0,2.0,4,0.5,False,False,46.03925437037986,101,25.17264166014682,71.179,in_progress,0.0
7,119.0,9.356478923695024,0.566057468446046,17.162393067704922,-20.0,1.5,1,0.001,False,False,46.43061687695788,102,25.17264166014682,71.239,in_progress,0.0
7,120.0,9.44771500130383,0.6114631273485381,20.97903261167538,-20.0,1.5,1,0.001,False,False,47.76551876568036,104,25.17264166014682,71.308,in_progress,0.0
7,121.0,9.557872837430521,0.6525650966993144,20.738434039241834,-20.0,1.5,1,0.5,False,False,50.92777951217048,108,25.17264166014682,71.376,in_progress,0.0
7,122.0,9.656453176918259,0.6814299905701376,19.060205734048516,20.0,1.5,5,0.5,False,False,51.02601560026798,109,25.17264166014682,71.441,in_progress,0.0
7,123.0,9.78763026105728,0.7217585091986628,18.244298007498664,30.0,1.0,6,0.5,False,True,51.164351759553774,109,25.17264166014682,71.511,in_progress,0.0
7,124.0,9.861869039295168,0.7536165507292523,19.766758729532324,20.0,1.5,5,1.0,False,True,51.27850066521705,109,25.17264166014682,71.572,in_progress,0.0
7,125.0,9.946127389336143,0.797586606860728,22.540695481589253,30.0,1.0,6,1.0,False,True,51.47818538144765,109,25.17264166014682,71.641,in_progress,0.0
7,126.0,10.025421812949965,0.8495331966888037,26.400829366289045,30.0,1.0,6,2.0,False,True,51.64492621726936,109,25.17264166014682,71.708,in_progress,0.0
7,127.0,10.09229979561483,0.9000270346366046,29.74891359425477,30.0,1.0,6,2.0,False,True,51.811905017166495,110,25.17264166014682,71.773,in_progress,0.0
7,128.0,10.153381681101296,0.9511274235231842,32.82536323867244,30.0,1.0,6,2.0,False,True,51.984061008723735,110,25.17264166014682,71.842,in_progress,0.0
7,129.0,10.207741316862876,1.009168754470605,37.05731679820494,30.0,1.0,6,1.0,False,True,52.18681825652295,110,25.17264166014682,71.904,in_progress,0.0
7,130.0,10.256534304420954,1.0690608996300028,41.11130203974284,-30.0,1.0,0,1.0,False,True,52.422766048528736,110,25.17264166014682,71.976,in_progress,0.0
7,131.0,10.307896977959135,1.1255055741202364,43.02499708343771,-12.0,2.0,2,0.5,False,True,52.62677628077122,111,25.17264166014682,72.042,in_progress,0.0
7,132.0,10.372427681636065,1.1766543343548204,41.584073760869245,-20.0,1.5,1,0.5,False,True,52.804913515875604,111,25.17264166014682,72.111,in_progress,0.0
7,133.0,10.458785429578981,1.2294470396159864,37.76114573656961,30.0,1.0,6,0.5,False,True,52.98138351603772,111,25.17264166014682,72.177,in_progress,0.0
7,134.0,10.536094670471075,1.2729400872743282,34.90034567129437,30.0,1.0,6,0.5,False,True,53.097892613659226,111,25.17264166014682,72.242,in_progress,0.0
7,135.0,10.603720141510777,1.3199070762947105,34.89905233940934,-20.0,1.5,1,0.001,False,False,53.25461189199105,111,25.17264166014682,72.304,in_progress,0.0
7,136.0,10.67953433380319,1.3665714449466426,33.66527196941062,12.0,2.0,4,0.001,False,False,53.40665023298067,112,25.17264166014682,72.37,in_progress,0.0
7,137.0,10.758798049820733,1.4139207945971686,32.74066034566244,20.0,1.5,5,0.001,False,False,53.55992568731973,112,25.17264166014682,72.44,in_progress,0.0
7,138.0,10.839695563913365,1.4816010193971747,35.518522873349724,20.0,1.5,5,0.001,True,False,53.79280644851936,112,25.17264166014682,72.507,off_track,0.0
8,1.0,0.01534093065139783,1.3519696543086008,-89.52717960098039,30.0,1.0,6,0.0,False,True,0.5373274864862276,51,25.17264166014682,72.636,prepare,0.0
8,2.0,0.015168061428725302,1.352480149790344,-89.53361176780149,20.0,1.5,5,2.0,False,True,0.5351879010329408,51,25.17264166014682,72.703,in_progress,0.0
8,3.0,0.01598796208919758,1.3448707396637727,-89.43375598556162,20.0,1.5,5,2.0,False,True,0.5650918116487547,51,25.17264166014682,72.767,in_progress,0.0
8,4.0,0.025526095392877556,1.319613218678899,-87.14682688084989,20.0,1.5,5,2.0,False,True,0.6720660874477702,51,25.17264166014682,72.834,in_progress,0.0
8,5.0,0.04095467898829458,1.286386200028193,-83.90361752013438,20.0,1.5,5,2.0,False,True,0.8160547870084467,51,25.17264166014682,72.906,in_progress,0.0
8,6.0,0.06570949677657911,1.2399237027795107,-79.35558805492407,20.0,1.5,5,2.0,False,True,0.9888247694404106,51,25.17264166014682,72.972,in_progress,0.0
8,7.0,0.10129743263994741,1.1850466101160886,-73.75436466263204,20.0,1.5,5,2.0,False,True,1.2486547500512812,52,25.17264166014682,73.038,in_progress,0.0
8,8.0,0.14775156131258968,1.1231277655232104,-67.70363931106652,20.0,1.5,5,2.0,False,True,1.5555083950120063,52,25.17264166014682,73.109,in_progress,0.0
8,9.0,0.2092742063441484,1.0597437512664922,-60.533819661301756,20.0,1.5,5,2.0,False,True,1.8720810458723147,52,25.17264166014682,73.17,in_progress,0.0
8,10.0,0.2800447163299782,0.999564907445401,-53.64060111178841,20.0,1.5,5,2.0,False,True,2.241089046313427,53,25.17264166014682,73.239,in_progress,0.0
8,11.0,0.3631896774747977,0.9444255170730977,-46.239169680770424,12.0,2.0,4,2.0,False,True,2.6023585520846657,53,25.17264166014682,73.307,in_progress,0.0
8,12.0,0.4537289575484653,0.8933480706861858,-39.90800366152772,12.0,2.0,4,2.0,False,True,3.0137129633032056,54,25.17264166014682,73.373,in_progress,0.0
8,13.0,0.5621661046609207,0.8447576535278587,-33.25748060886211,30.0,1.0,6,2.0,False,True,3.4527187644170896,54,25.17264166014682,73.427,in_progress,0.0
8,14.0,0.6702625267854325,0.8087067452419242,-26.45006707789053,-20.0,1.5,1,2.0,False,True,3.904645580633248,55,25.17264166014682,73.51,in_progress,0.0
8,15.0,0.771704936933439,0.7758586437967461,-23.058131087446252,30.0,1.0,6,2.0,False,True,4.3089764587633255,55,25.17264166014682,73.569,in_progress,0.0
8,16.0,0.867906104224658,0.7360920572342541,-22.84741331431257,-20.0,1.5,1,2.0,False,True,4.714752369683156,56,25.17264166014682,73.629,in_progress,0.0
8,17.0,0.9494064071833115,0.7036119752208218,-22.51301590156923,30.0,1.0,6,1.0,False,True,5.022941106749201,56,25.17264166014682,73.658,in_progress,0.0
8,18.0,1.0364540059713927,0.6715566218312228,-21.663325891412704,30.0,1.0,6,1.0,False,True,5.381496762072491,57,25.17264166014682,73.771,in_progress,0.0
8,19.0,1.1145502985184033,0.6514434057118378,-19.4466010743169,-12.0,2.0,2,1.0,False,True,5.673907387043759,57,25.17264166014682,73.841,in_progress,0.0
8,20.0,1.2097310698634867,0.624568173948142,-18.263185152242908,20.0,1.5,5,1.0,False,True,6.05908351714759,58,25.17264166014682,73.898,in_progress,0.0
8,21.0,1.3064084290818656,0.5911513107320828,-18.58038592796353,20.0,1.5,5,1.0,False,True,6.534891594784709,58,25.17264166014682,73.967,in_progress,0.0
8,22.0,1.392604019285156,0.5739804727989901,-16.138220390824955,-20.0,1.5,1,1.0,False,True,6.8840160078397385,59,25.17264166014682,74.032,in_progress,0.0
8,23.0,1.4989576222535679,0.551006508261094,-14.63248816622128,12.0,2.0,4,1.0,False,True,7.392060954825491,59,25.17264166014682,74.11,in_progress,0.0
8,24.0,1.6030523624799664,0.5233696887822583,-14.650034013208193,20.0,1.5,5,1.0,False,True,7.819771587516422,60,25.17264166014682,74.167,in_progress,0.0
8,25.0,1.7055382496490659,0.5085547175333953,-12.214029311044081,-20.0,1.5,1,1.0,False,True,8.2523419747353,60,25.17264166014682,74.245,in_progress,0.0
8,26.0,1.819680376030027,0.4906533474102787,-10.845728565498591,-12.0,2.0,2,1.0,False,True,8.704978523914669,61,25.17264166014682,74.308,in_progress,0.0
8,27.0,1.925260352774626,0.4626499865931286,-12.496222350612653,12.0,2.0,4,1.0,False,True,9.141838233324235,61,25.17264166014682,74.373,in_progress,0.0
8,28.0,2.04318774069067,0.42668276175922504,-14.455037685662793,20.0,1.5,5,1.0,False,True,9.620460544796044,62,25.17264166014682,74.439,in_progress,0.0
8,29.0,2.154302392085872,0.40368375460171874,-13.279298155607403,20.0,1.5,5,1.0,False,True,10.051180630641715,63,25.17264166014682,74.511,in_progress,0.0
8,30.0,2.2790712441664893,0.391603351029235,-9.739516041472804,-20.0,1.5,1,1.0,False,True,10.486745217448485,63,25.17264166014682,74.572,in_progress,0.0
8,31.0,2.39148777103093,0.38030923933455363,-8.133307102669603,30.0,1.0,6,1.0,False,True,10.934961328656284,64,25.17264166014682,74.64,in_progress,0.0
8,32.0,2.4896042624242805,0.3651687000828535,-8.4256082668823,20.0,1.5,5,1.0,False,True,11.31073156642904,64,25.17264166014682,74.703,in_progress,0.0
8,33.0,2.5905031306465807,0.3570969693966701,-7.0597590915919675,12.0,2.0,4,2.0,False,True,11.712668890989903,65,25.17264166014682,74.774,in_progress,0.0
8,34.0,2.692943450847994,0.3558193110948863,-4.660724501268983,12.0,2.0,4,2.0,False,True,12.113890494615493,65,25.17264166014682,74.84,in_progress,0.0
8,35.0,2.81382140776232,0.36298322533679855,-1.2306464385019895,-20.0,1.5,1,2.0,False,True,12.58893834039187,66,25.17264166014682,74.912,in_progress,0.0
8,36.0,2.9279307516049577,0.3701977461722675,0.8551944995839996,-20.0,1.5,1,2.0,False,True,13.035331162322422,66,25.17264166014682,74.98,in_progress,0.0
8,37.0,3.0664162072368026,0.3703982349881327,0.3808096718717646,0.0,4.0,3,2.0,False,True,13.58314028753726,67,25.17264166014682,75.039,in_progress,0.0
8,38.0,3.1456138195863907,0.36445652138792817,-1.0539240610807514,20.0,1.5,5,2.0,False,True,13.883698847964737,67,25.17264166014682,75.102,in_progress,0.0
8,39.0,3.261870610180621,0.3605820095162413,-2.0161495941778833,20.0,1.5,5,2.0,False,True,14.345683532903713,68,25.17264166014682,75.164,in_progress,0.0
8,40.0,3.371702372817886,0.3647360330412719,-0.33863322396948886,20.0,1.5,5,2.0,False,True,14.748908244714181,68,25.17264166014682,75.241,in_progress,0.0
8,41.0,3.475720526751708,0.3777292788091462,2.524160384354621,20.0,1.5,5,2.0,False,True,15.165273335632628,69,25.17264166014682,75.309,in_progress,0.0
8,42.0,3.580059638066275,0.39983197525357167,6.213552360279464,12.0,2.0,4,2.0,False,True,15.555003144261786,69,25.17264166014682,75.373,in_progress,0.0
8,43.0,3.6840618219313184,0.4323613914977426,10.663750249743329,-12.0,2.0,2,2.0,False,True,15.98775682214913,70,25.17264166014682,75.438,in_progress,0.0
8,44.0,3.7946974887098754,0.4671138948898208,13.426350275103832,-12.0,2.0,2,2.0,False,True,16.423131976134503,70,25.17264166014682,75.503,in_progress,0.0
8,45.0,3.9139694818198354,0.48736746657440055,11.666453332079916,20.0,1.5,5,2.0,False,True,16.9635155650872,71,25.17264166014682,75.568,in_progress,0.0
8,46.0,4.025819776348306,0.5051725290969463,10.64205475719112,0.0,4.0,3,2.0,False,True,17.413272661733487,72,25.17264166014682,75.634,in_progress,0.0
8,47.0,4.15163457765633,0.5342738094326661,11.451187190618821,30.0,1.0,6,2.0,False,True,17.99919249547551,72,25.17264166014682,75.707,in_progress,0.0
8,48.0,4.2591867709340185,0.5643080853671836,13.12257629864086,0.0,4.0,3,2.0,False,True,18.44837859281791,73,25.17264166014682,75.763,in_progress,0.0
8,49.0,4.377766446760227,0.5985236034937973,14.28592119697364,30.0,1.0,6,2.0,False,True,18.867499018466777,74,25.17264166014682,75.844,in_progress,0.0
8,50.0,4.494010194233291,0.6414632645929251,17.212739312067235,-20.0,1.5,1,2.0,False,True,19.222283553540404,74,25.17264166014682,75.904,in_progress,0.0
8,51.0,4.623048388699741,0.6908316138620594,19.023627170382266,-12.0,2.0,2,1.0,False,True,19.55277048468151,74,25.17264166014682,75.975,in_progress,0.0
8,52.0,4.708869198412025,0.7140416886427392,17.616003880706707,0.0,4.0,3,1.0,False,True,19.81516661066915,75,25.17264166014682,76.045,in_progress,0.0
8,53.0,4.834265933350874,0.7418556795761726,15.226878738627633,-20.0,1.5,1,0.5,False,True,20.19899337793926,75,25.17264166014682,76.109,in_progress,0.0
8,54.0,4.953279213797746,0.7647166874243647,13.391320370162378,30.0,1.0,6,0.5,False,True,20.577365062303183,76,25.17264166014682,76.166,in_progress,0.0
8,55.0,5.058353926007199,0.779403424239181,11.256008436223254,0.0,4.0,3,0.5,False,True,21.227202047045097,77,25.17264166014682,76.241,in_progress,0.0
8,56.0,5.172853652942549,0.7988544186217267,10.384700715253746,-30.0,1.0,0,0.5,False,False,21.94768378725765,77,25.17264166014682,76.307,in_progress,0.0
8,57.0,5.281401038664745,0.8109172323509259,9.082859961802868,-12.0,2.0,2,0.5,False,False,23.653173154350387,80,25.17264166014682,76.379,in_progress,0.0
8,58.0,5.402911664002687,0.8113726921450234,5.167289024989264,0.0,4.0,3,0.5,False,False,24.41018429760586,80,25.17264166014682,76.431,in_progress,0.0
8,59.0,5.51897220529781,0.8050290126534936,1.4074959081047536,12.0,2.0,4,0.5,False,False,24.98111102932213,81,25.17264166014682,76.503,in_progress,0.0
8,60.0,5.639092242820693,0.810928162189068,1.8047034781377072,30.0,1.0,6,0.5,False,True,25.347476620193437,82,25.17264166014682,76.569,in_progress,0.0
8,61.0,5.764527880776538,0.8269122633957501,4.2196827653979465,-20.0,1.5,1,1.0,False,True,25.87241963422639,82,25.17264166014682,76.642,in_progress,0.0
8,62.0,5.8822952025045625,0.8390202513700453,4.896631616510106,-20.0,1.5,1,1.0,False,True,26.210165433718817,83,25.17264166014682,76.707,in_progress,0.0
